,name,object,friction,mass,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,restitution,scale_x,scale_y,scale_z,blocktype,ratio
403,tower_00210_0010110110,block3,0.89442718029,4.07999944687,0.18333333730700002,-0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
404,tower_00210_0010110110,block4,0.89442718029,40.800004005400005,0.0833333283663,-0.116666659713,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
405,tower_00210_0010110110,block5,0.89442718029,40.800004005400005,-0.25,-0.25,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
406,tower_00210_0010110110,block6,0.89442718029,4.07999944687,0.166666656733,-0.266666680574,0.899999976158,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
407,tower_00210_0010110110,block7,0.89442718029,40.79999446869999,0.033333335071799995,-0.283333331347,1.29999995232,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
408,tower_00210_0010110110,block8,0.89442718029,40.800004005400005,0.06666667014359999,-0.20000000298,1.7000000476800001,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
409,tower_00210_0010110110,block9,0.89442718029,4.07999944687,0.0,0.06666667014359999,1.89999997616,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
410,tower_00210_1100101010,block0,0.89442718029,40.800004005400005,-0.033333335071799995,0.0833333283663,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
411,tower_00210_1100101010,block1,0.89442718029,40.800004005400005,-0.033333335071799995,-0.18333333730700002,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
412,tower_00210_1100101010,block2,0.89442718029,4.07999944687,-0.233333319426,-0.25,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
